Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
2018-05-01,2515.3798828125,2515.3798828125,2500.219970703125,2502.2900390625,746300.0
2018-05-02,2505.610107421875,2516.570068359375,2501.7099609375,2515.75,807600.0
2018-05-03,2487.25,2507.909912109375,2487.25,2506.93994140625,614100.0
2018-05-04,2461.3798828125,2487.77001953125,2461.3798828125,2486.469970703125,612000.0
2018-05-07,2461.3798828125,2487.77001953125,2461.3798828125,2486.469970703125,612000.0
2018-05-08,2449.81005859375,2479.75,2444.080078125,2468.449951171875,714700.0
2018-05-09,2443.97998046875,2451.860107421875,2428.7900390625,2450.7099609375,593400.0
2018-05-10,2464.159912109375,2464.719970703125,2448.010009765625,2458.669921875,490000.0
2018-05-11,2477.7099609375,2483.85009765625,2468.409912109375,2469.300048828125,599900.0
2018-05-14,2476.110107421875,2486.169921875,2471.909912109375,2482.969970703125,650700.0
2018-05-15,2458.5400390625,2480.219970703125,2456.199951171875,2476.8701171875,712600.0
2018-05-16,2459.820068359375,2465.550048828125,2444.669921875,2446.639892578125,691800.0
2018-05-17,2448.449951171875,2472.820068359375,2448.429931640625,2468.719970703125,596800.0
2018-05-18,2460.64990234375,2461.949951171875,2452.340087890625,2459.72998046875,431400.0
2018-05-21,2465.570068359375,2472.300048828125,2447.68994140625,2464.070068359375,588100.0
2018-05-22,2465.570068359375,2472.300048828125,2447.68994140625,2464.070068359375,588100.0
2018-05-23,2471.909912109375,2476.860107421875,2460.070068359375,2462.97998046875,752700.0
2018-05-24,2466.010009765625,2481.31005859375,2457.840087890625,2477.47998046875,638100.0
2018-05-25,2460.800048828125,2466.570068359375,2444.77001953125,2452.800048828125,653600.0
2018-05-28,2478.9599609375,2482.39990234375,2463.139892578125,2465.0,708400.0
2018-05-29,2457.25,2479.679931640625,2457.179931640625,2476.699951171875,571800.0
2018-05-30,2409.030029296875,2449.8798828125,2399.580078125,2446.81005859375,575900.0
2018-05-31,2423.010009765625,2430.14990234375,2415.5,2428.830078125,816900.0
2018-06-01,2438.9599609375,2445.31005859375,2418.110107421875,2419.6298828125,603000.0
2018-06-04,2447.760009765625,2452.669921875,2441.25,2444.6201171875,438900.0
2018-06-05,2453.760009765625,2455.780029296875,2432.81005859375,2450.389892578125,501400.0
2018-06-06,2453.760009765625,2455.780029296875,2432.81005859375,2450.389892578125,501400.0
2018-06-07,2470.580078125,2478.669921875,2466.010009765625,2468.260009765625,474100.0
2018-06-08,2451.580078125,2468.27001953125,2449.110107421875,2467.8798828125,530200.0
2018-06-11,2470.14990234375,2470.989990234375,2448.0,2454.25,427900.0
2018-06-12,2468.830078125,2479.56005859375,2462.840087890625,2474.780029296875,613200.0
2018-06-13,2468.830078125,2479.56005859375,2462.840087890625,2474.780029296875,613200.0
2018-06-14,2423.47998046875,2451.949951171875,2422.3701171875,2450.860107421875,533400.0
2018-06-15,2404.0400390625,2433.510009765625,2403.969970703125,2432.179931640625,502400.0
2018-06-18,2376.239990234375,2405.56005859375,2365.31005859375,2404.679931640625,564800.0
2018-06-19,2340.110107421875,2379.489990234375,2336.5400390625,2373.1201171875,606300.0
2018-06-20,2363.909912109375,2374.52001953125,2345.219970703125,2350.239990234375,456000.0
2018-06-21,2337.830078125,2370.580078125,2337.830078125,2364.159912109375,438300.0
2018-06-22,2357.219970703125,2357.39990234375,2320.760009765625,2323.080078125,537300.0
2018-06-25,2357.8798828125,2361.389892578125,2337.219970703125,2351.889892578125,415100.0
2018-06-26,2350.919921875,2358.010009765625,2326.610107421875,2334.75,470900.0
2018-06-27,2342.030029296875,2358.7099609375,2342.02001953125,2349.3798828125,526600.0
2018-06-28,2314.239990234375,2335.35009765625,2310.800048828125,2327.3701171875,414400.0
2018-06-29,2326.1298828125,2329.580078125,2296.389892578125,2325.679931640625,396700.0
2018-07-02,2271.5400390625,2327.590087890625,2271.530029296875,2322.22998046875,393300.0
2018-07-03,2272.760009765625,2287.389892578125,2252.360107421875,2285.8798828125,366000.0
2018-07-04,2265.4599609375,2280.81005859375,2261.340087890625,2270.949951171875,315100.0
2018-07-05,2257.550048828125,2274.739990234375,2243.89990234375,2264.739990234375,346900.0
2018-07-06,2272.8701171875,2283.75,2247.35009765625,2261.43994140625,344400.0
2018-07-09,2285.800048828125,2294.610107421875,2267.25,2276.919921875,352600.0
2018-07-10,2294.159912109375,2305.840087890625,2292.1298828125,2299.090087890625,339900.0
2018-07-11,2280.6201171875,2287.080078125,2262.77001953125,2277.219970703125,423000.0
2018-07-12,2285.06005859375,2298.56005859375,2277.72998046875,2285.929931640625,364400.0
2018-07-13,2310.89990234375,2313.800048828125,2293.070068359375,2293.070068359375,291600.0
2018-07-16,2301.989990234375,2317.840087890625,2299.7900390625,2312.260009765625,297100.0
2018-07-17,2297.919921875,2306.070068359375,2290.239990234375,2302.949951171875,379000.0
2018-07-18,2290.110107421875,2319.389892578125,2287.10009765625,2313.780029296875,402800.0
2018-07-19,2282.2900390625,2300.179931640625,2278.93994140625,2298.909912109375,464500.0
2018-07-20,2289.18994140625,2293.340087890625,2269.550048828125,2281.360107421875,353200.0
2018-07-23,2269.31005859375,2289.610107421875,2264.419921875,2289.610107421875,334300.0
2018-07-24,2280.199951171875,2284.429931640625,2263.1298828125,2273.14990234375,436100.0
2018-07-25,2273.030029296875,2292.610107421875,2269.669921875,2284.3798828125,309300.0
2018-07-26,2289.06005859375,2297.159912109375,2276.5400390625,2284.510009765625,303300.0
2018-07-27,2294.989990234375,2295.27001953125,2284.43994140625,2292.330078125,262100.0
2018-07-30,2293.510009765625,2296.909912109375,2283.2900390625,2290.179931640625,206500.0
2018-07-31,2295.260009765625,2296.60009765625,2286.02001953125,2292.22998046875,223900.0
2018-08-01,2307.070068359375,2312.64990234375,2301.1298828125,2301.169921875,219000.0
2018-08-02,2270.199951171875,2306.719970703125,2265.4599609375,2304.139892578125,352100.0
2018-08-03,2287.679931640625,2288.929931640625,2272.93994140625,2278.330078125,270500.0
2018-08-06,2286.5,2300.3798828125,2283.260009765625,2288.510009765625,244500.0
2018-08-07,2300.159912109375,2301.27001953125,2279.550048828125,2290.85009765625,230300.0
2018-08-08,2301.449951171875,2308.60009765625,2298.409912109375,2305.72998046875,299700.0
2018-08-09,2303.7099609375,2303.7099609375,2291.909912109375,2303.0400390625,244900.0
2018-08-10,2282.7900390625,2295.6201171875,2277.889892578125,2295.2099609375,286200.0
2018-08-13,2248.449951171875,2271.820068359375,2238.550048828125,2266.429931640625,335400.0
2018-08-14,2258.909912109375,2262.52001953125,2247.3701171875,2249.860107421875,255200.0
2018-08-15,2258.909912109375,2262.52001953125,2247.3701171875,2249.860107421875,255200.0
2018-08-16,2240.800048828125,2244.080078125,2218.090087890625,2233.050048828125,312500.0
2018-08-17,2247.050048828125,2250.919921875,2240.139892578125,2244.610107421875,238400.0
2018-08-20,2247.8798828125,2264.419921875,2245.06005859375,2257.35009765625,271600.0
2018-08-21,2270.06005859375,2272.860107421875,2244.590087890625,2248.0400390625,294300.0
2018-08-22,2273.330078125,2280.31005859375,2268.909912109375,2273.679931640625,269300.0
2018-08-23,2282.60009765625,2282.8798828125,2268.06005859375,2282.570068359375,338400.0
2018-08-24,2293.2099609375,2295.219970703125,2271.35009765625,2276.159912109375,347300.0
2018-08-27,2299.300048828125,2302.8701171875,2289.409912109375,2297.320068359375,307000.0
2018-08-28,2303.1201171875,2314.60009765625,2299.449951171875,2312.139892578125,276900.0
2018-08-29,2309.030029296875,2309.8798828125,2300.2099609375,2304.659912109375,268200.0
2018-08-30,2307.35009765625,2320.85009765625,2305.4599609375,2313.110107421875,286900.0
2018-08-31,2322.8798828125,2322.8798828125,2295.719970703125,2298.1298828125,255900.0
2018-09-03,2307.030029296875,2318.719970703125,2302.169921875,2317.929931640625,230500.0
2018-09-04,2315.719970703125,2317.739990234375,2302.169921875,2308.9599609375,277000.0
2018-09-05,2291.77001953125,2315.429931640625,2288.010009765625,2310.89990234375,358200.0
2018-09-06,2287.610107421875,2298.469970703125,2284.5,2288.800048828125,387500.0
2018-09-07,2281.580078125,2286.820068359375,2264.89990234375,2278.080078125,357600.0
2018-09-10,2288.659912109375,2289.3798828125,2276.60009765625,2277.35009765625,312600.0
2018-09-11,2283.199951171875,2295.760009765625,2275.1298828125,2286.909912109375,368200.0
2018-09-12,2282.919921875,2289.659912109375,2271.0,2286.280029296875,336800.0
2018-09-13,2286.22998046875,2291.510009765625,2281.6298828125,2285.280029296875,301300.0
2018-09-14,2318.25,2318.64990234375,2304.14990234375,2304.699951171875,292200.0
2018-09-17,2303.010009765625,2314.550048828125,2295.260009765625,2314.550048828125,343200.0
2018-09-18,2308.97998046875,2310.969970703125,2287.419921875,2287.72998046875,309200.0
2018-09-19,2308.4599609375,2319.219970703125,2301.7900390625,2319.219970703125,350900.0
2018-09-20,2323.449951171875,2334.0400390625,2311.56005859375,2314.409912109375,289100.0
2018-09-21,2339.169921875,2339.169921875,2325.1201171875,2332.0400390625,321700.0
2018-09-24,2339.169921875,2339.169921875,2325.1201171875,2332.0400390625,321700.0
2018-09-25,2339.169921875,2339.169921875,2325.1201171875,2332.0400390625,321700.0
2018-09-26,2339.169921875,2339.169921875,2325.1201171875,2332.0400390625,321700.0
2018-09-27,2355.429931640625,2355.429931640625,2331.699951171875,2331.699951171875,279200.0
2018-09-28,2343.070068359375,2356.6201171875,2337.469970703125,2356.1298828125,317900.0
2018-10-01,2338.8798828125,2352.110107421875,2333.320068359375,2349.639892578125,278300.0
2018-10-02,2309.570068359375,2341.550048828125,2308.89990234375,2338.280029296875,287900.0
2018-10-03,2309.570068359375,2341.550048828125,2308.89990234375,2338.280029296875,287900.0
2018-10-04,2274.489990234375,2311.06005859375,2270.219970703125,2311.06005859375,309500.0
2018-10-05,2267.52001953125,2278.1201171875,2250.989990234375,2269.93994140625,282100.0
2018-10-08,2253.830078125,2273.7099609375,2253.830078125,2258.72998046875,214600.0
2018-10-09,2253.830078125,2273.7099609375,2253.830078125,2258.72998046875,214600.0
2018-10-10,2228.610107421875,2257.52001953125,2222.949951171875,2256.030029296875,365700.0
2018-10-11,2129.669921875,2186.68994140625,2129.669921875,2176.159912109375,411900.0
2018-10-12,2161.85009765625,2173.010009765625,2129.1298828125,2131.659912109375,292600.0
2018-10-15,2145.1201171875,2159.22998046875,2141.280029296875,2155.340087890625,259200.0
2018-10-16,2145.1201171875,2161.760009765625,2140.18994140625,2156.0,222500.0
2018-10-17,2167.510009765625,2182.77001953125,2159.3701171875,2169.43994140625,275200.0
2018-10-18,2148.31005859375,2168.010009765625,2146.610107421875,2158.800048828125,321800.0
2018-10-19,2156.260009765625,2158.780029296875,2117.6201171875,2130.06005859375,351800.0
2018-10-22,2161.7099609375,2163.2099609375,2136.919921875,2143.080078125,308700.0
2018-10-23,2106.10009765625,2148.800048828125,2094.68994140625,2147.300048828125,373500.0
2018-10-24,2097.580078125,2121.360107421875,2092.10009765625,2119.18994140625,399700.0
2018-10-25,2063.300048828125,2066.06005859375,2033.81005859375,2046.6700439453125,376000.0
2018-10-26,2027.1500244140625,2066.570068359375,2008.8599853515625,2066.570068359375,449200.0
2018-10-29,1996.050048828125,2045.760009765625,1993.77001953125,2026.6800537109375,427300.0
2018-10-30,2014.68994140625,2028.8399658203125,1985.949951171875,1985.949951171875,441600.0
2018-10-31,2029.68994140625,2030.5,2006.6300048828125,2022.8399658203125,373000.0
2018-11-01,2024.4599609375,2054.219970703125,2023.4300537109375,2035.1099853515625,343800.0
2018-11-02,2096.0,2096.6298828125,2044.93994140625,2046.6099853515625,372000.0
2018-11-05,2076.919921875,2080.489990234375,2052.669921875,2079.81005859375,361300.0
2018-11-06,2089.6201171875,2092.610107421875,2068.590087890625,2085.81005859375,315800.0
2018-11-07,2078.68994140625,2107.6298828125,2072.47998046875,2090.320068359375,485200.0
2018-11-08,2092.6298828125,2120.8798828125,2092.360107421875,2109.969970703125,328000.0
2018-11-09,2086.090087890625,2101.919921875,2082.469970703125,2093.889892578125,298100.0
2018-11-12,2080.43994140625,2087.239990234375,2065.52001953125,2065.919921875,295500.0
2018-11-13,2071.22998046875,2072.030029296875,2032.050048828125,2047.6199951171875,383400.0
2018-11-14,2068.050048828125,2075.1201171875,2060.860107421875,2071.409912109375,339000.0
2018-11-15,2088.06005859375,2088.610107421875,2058.72998046875,2061.469970703125,351000.0
2018-11-16,2092.39990234375,2103.110107421875,2086.5400390625,2097.93994140625,301600.0
2018-11-19,2100.56005859375,2111.389892578125,2089.3701171875,2096.1298828125,273200.0
2018-11-20,2082.580078125,2089.5400390625,2074.669921875,2074.669921875,281700.0
2018-11-21,2076.550048828125,2077.489990234375,2049.760009765625,2057.070068359375,267900.0
2018-11-22,2069.949951171875,2081.75,2066.199951171875,2079.010009765625,242500.0
2018-11-23,2057.47998046875,2075.909912109375,2047.9599609375,2073.260009765625,227200.0
2018-11-26,2083.02001953125,2083.9599609375,2060.169921875,2060.169921875,237700.0
2018-11-27,2099.419921875,2102.2900390625,2079.489990234375,2091.75,239200.0
2018-11-28,2108.219970703125,2108.64990234375,2094.320068359375,2104.1298828125,300100.0
2018-11-29,2114.10009765625,2136.739990234375,2108.89990234375,2133.949951171875,307200.0
2018-11-30,2096.860107421875,2122.330078125,2093.830078125,2116.830078125,427400.0
2018-12-03,2131.929931640625,2136.639892578125,2113.60009765625,2127.780029296875,436600.0
2018-12-04,2114.35009765625,2128.93994140625,2105.449951171875,2125.669921875,507500.0
2018-12-05,2101.31005859375,2107.68994140625,2086.570068359375,2086.570068359375,492700.0
2018-12-06,2068.68994140625,2094.6201171875,2064.0,2094.6201171875,537400.0
2018-12-07,2075.760009765625,2086.840087890625,2065.6201171875,2081.679931640625,371600.0
2018-12-10,2053.7900390625,2061.780029296875,2043.2099609375,2048.449951171875,344200.0
2018-12-11,2052.969970703125,2060.93994140625,2047.1700439453125,2058.159912109375,273900.0
2018-12-12,2082.570068359375,2084.77001953125,2061.1298828125,2062.77001953125,457100.0
2018-12-13,2095.550048828125,2104.429931640625,2084.3701171875,2087.429931640625,379800.0
2018-12-14,2069.3798828125,2095.639892578125,2061.39990234375,2095.639892578125,448200.0
2018-12-17,2071.090087890625,2075.929931640625,2065.510009765625,2071.2099609375,444500.0
2018-12-18,2062.110107421875,2074.31005859375,2054.260009765625,2057.389892578125,429500.0
2018-12-19,2078.840087890625,2080.64990234375,2063.010009765625,2068.949951171875,418800.0
2018-12-20,2060.1201171875,2071.080078125,2047.52001953125,2063.699951171875,421100.0
2018-12-21,2061.489990234375,2061.510009765625,2049.760009765625,2052.699951171875,311400.0
2018-12-24,2055.010009765625,2059.93994140625,2046.1800537109375,2050.3798828125,285300.0
2018-12-25,2055.010009765625,2059.93994140625,2046.1800537109375,2050.3798828125,285300.0
2018-12-26,2028.010009765625,2037.8299560546875,2014.280029296875,2028.81005859375,321500.0
2018-12-27,2028.43994140625,2035.5699462890625,2021.3900146484375,2032.0899658203125,398000.0
2018-12-28,2041.0400390625,2046.969970703125,2035.4100341796875,2036.699951171875,352700.0
2018-12-31,2041.0400390625,2046.969970703125,2035.4100341796875,2036.699951171875,352700.0
2019-01-01,2041.0400390625,2046.969970703125,2035.4100341796875,2036.699951171875,352700.0
2019-01-02,2010.0,2053.449951171875,2004.27001953125,2050.550048828125,326400.0
2019-01-03,1993.699951171875,2014.719970703125,1991.6500244140625,2011.81005859375,428000.0
2019-01-04,2010.25,2011.56005859375,1984.530029296875,1992.4000244140625,409000.0
2019-01-07,2037.0999755859375,2048.06005859375,2030.9000244140625,2034.239990234375,440200.0
2019-01-08,2025.27001953125,2042.699951171875,2023.5899658203125,2038.6800537109375,397800.0
2019-01-09,2064.7099609375,2068.22998046875,2034.18994140625,2034.18994140625,386200.0
2019-01-10,2063.280029296875,2072.81005859375,2057.159912109375,2065.72998046875,382900.0
2019-01-11,2075.570068359375,2076.989990234375,2063.989990234375,2070.360107421875,380100.0
2019-01-14,2064.52001953125,2073.93994140625,2059.4599609375,2070.489990234375,432900.0
2019-01-15,2097.179931640625,2098.010009765625,2067.580078125,2069.139892578125,439500.0
2019-01-16,2106.10009765625,2106.35009765625,2091.919921875,2098.64990234375,500100.0
2019-01-17,2107.06005859375,2117.429931640625,2101.699951171875,2110.139892578125,475900.0
2019-01-18,2124.280029296875,2124.5,2113.43994140625,2116.429931640625,456700.0
2019-01-21,2124.610107421875,2134.169921875,2114.449951171875,2133.8701171875,398000.0
2019-01-22,2117.77001953125,2129.3701171875,2108.909912109375,2126.030029296875,419400.0
2019-01-23,2127.780029296875,2131.050048828125,2106.739990234375,2108.719970703125,408600.0
2019-01-24,2145.030029296875,2145.080078125,2125.47998046875,2127.8798828125,413700.0
2019-01-25,2177.72998046875,2178.010009765625,2146.639892578125,2147.919921875,410000.0
2019-01-28,2177.300048828125,2188.14990234375,2169.169921875,2184.409912109375,371600.0
2019-01-29,2183.360107421875,2183.360107421875,2162.530029296875,2172.830078125,552600.0
2019-01-30,2206.199951171875,2206.199951171875,2177.8798828125,2183.489990234375,480400.0
2019-01-31,2204.85009765625,2222.8798828125,2201.219970703125,2222.8798828125,545200.0
2019-02-01,2203.4599609375,2218.780029296875,2201.409912109375,2211.929931640625,479400.0
2019-02-04,2203.4599609375,2218.780029296875,2201.409912109375,2211.929931640625,479400.0
2019-02-05,2203.4599609375,2218.780029296875,2201.409912109375,2211.929931640625,479400.0
2019-02-06,2203.4599609375,2218.780029296875,2201.409912109375,2211.929931640625,479400.0
2019-02-07,2203.419921875,2215.7900390625,2196.77001953125,2215.77001953125,427800.0
2019-02-08,2177.050048828125,2192.47998046875,2171.9599609375,2192.010009765625,391000.0
2019-02-11,2180.72998046875,2181.580078125,2167.360107421875,2180.5400390625,406100.0
2019-02-12,2190.469970703125,2195.050048828125,2178.590087890625,2182.7099609375,429900.0
2019-02-13,2201.47998046875,2203.7099609375,2194.75,2200.0,422000.0
2019-02-14,2225.85009765625,2225.85009765625,2186.090087890625,2195.919921875,573400.0
2019-02-15,2196.090087890625,2210.93994140625,2187.7099609375,2210.93994140625,400600.0
2019-02-18,2210.889892578125,2217.320068359375,2203.0,2207.360107421875,314400.0
2019-02-19,2205.6298828125,2213.8701171875,2193.340087890625,2208.9599609375,389100.0
2019-02-20,2229.760009765625,2234.679931640625,2213.830078125,2216.739990234375,374300.0
2019-02-21,2228.659912109375,2234.31005859375,2213.18994140625,2224.260009765625,382500.0
2019-02-22,2230.5,2230.5,2217.080078125,2222.320068359375,409300.0
2019-02-25,2232.56005859375,2241.760009765625,2224.639892578125,2241.1298828125,339200.0
2019-02-26,2226.60009765625,2235.699951171875,2221.760009765625,2230.3701171875,332000.0
2019-02-27,2234.7900390625,2237.77001953125,2228.159912109375,2234.4599609375,301500.0
2019-02-28,2195.43994140625,2233.929931640625,2195.43994140625,2231.580078125,510000.0
2019-03-01,2195.43994140625,2233.929931640625,2195.43994140625,2231.580078125,510000.0
2019-03-04,2190.659912109375,2216.02001953125,2188.56005859375,2210.969970703125,373200.0
2019-03-05,2179.22998046875,2185.739990234375,2171.330078125,2183.35009765625,313100.0
2019-03-06,2175.60009765625,2179.010009765625,2168.4599609375,2177.110107421875,328900.0
2019-03-07,2165.7900390625,2181.18994140625,2155.18994140625,2173.18994140625,292600.0
2019-03-08,2137.43994140625,2159.669921875,2137.43994140625,2152.800048828125,313300.0
2019-03-11,2138.10009765625,2145.31005859375,2125.5400390625,2140.2900390625,272100.0
2019-03-12,2157.179931640625,2161.68994140625,2150.9599609375,2154.610107421875,355300.0
2019-03-13,2148.409912109375,2154.110107421875,2134.159912109375,2152.659912109375,285600.0
2019-03-14,2155.679931640625,2158.340087890625,2142.31005859375,2154.35009765625,341000.0
2019-03-15,2176.110107421875,2181.77001953125,2152.590087890625,2152.9599609375,387100.0
2019-03-18,2179.489990234375,2183.89990234375,2172.340087890625,2179.68994140625,258000.0
2019-03-19,2177.6201171875,2183.760009765625,2171.050048828125,2183.030029296875,319700.0
2019-03-20,2177.10009765625,2177.18994140625,2152.2099609375,2171.409912109375,317600.0
2019-03-21,2184.8798828125,2200.320068359375,2173.699951171875,2183.110107421875,342700.0
2019-03-22,2186.949951171875,2195.419921875,2178.77001953125,2192.719970703125,333600.0
2019-03-25,2144.860107421875,2159.25,2143.699951171875,2158.800048828125,307100.0
2019-03-26,2148.800048828125,2153.89990234375,2143.6298828125,2152.97998046875,301300.0
2019-03-27,2145.6201171875,2152.909912109375,2132.419921875,2147.18994140625,363200.0
2019-03-28,2128.10009765625,2136.39990234375,2120.929931640625,2131.25,288000.0
2019-03-29,2140.669921875,2143.300048828125,2124.070068359375,2138.449951171875,364600.0
2019-04-01,2168.280029296875,2171.489990234375,2153.31005859375,2153.31005859375,263300.0
2019-04-02,2177.179931640625,2181.3701171875,2171.840087890625,2177.199951171875,257500.0
2019-04-03,2203.27001953125,2203.2900390625,2172.830078125,2176.81005859375,358600.0
2019-04-04,2206.530029296875,2216.14990234375,2198.659912109375,2201.0400390625,431000.0
2019-04-05,2209.610107421875,2214.820068359375,2205.260009765625,2206.360107421875,517200.0
2019-04-08,2210.60009765625,2217.8701171875,2202.489990234375,2217.659912109375,347900.0
2019-04-09,2213.56005859375,2221.6201171875,2203.5400390625,2212.320068359375,414800.0
2019-04-10,2224.389892578125,2225.02001953125,2203.820068359375,2206.199951171875,399700.0
2019-04-11,2224.43994140625,2230.409912109375,2217.179931640625,2227.68994140625,402000.0
2019-04-12,2233.449951171875,2233.449951171875,2212.8798828125,2221.10009765625,449600.0
2019-04-15,2242.8798828125,2251.219970703125,2240.2900390625,2242.31005859375,404200.0
2019-04-16,2248.6298828125,2249.889892578125,2235.719970703125,2241.06005859375,569100.0
2019-04-17,2245.889892578125,2252.050048828125,2242.010009765625,2249.050048828125,452500.0
2019-04-18,2213.77001953125,2250.110107421875,2210.429931640625,2248.800048828125,573300.0
2019-04-19,2216.14990234375,2225.3701171875,2215.580078125,2223.419921875,525300.0
2019-04-22,2216.64990234375,2227.93994140625,2207.25,2218.5,494000.0
2019-04-23,2220.510009765625,2223.919921875,2212.139892578125,2217.610107421875,481200.0
2019-04-24,2201.030029296875,2229.75,2190.2900390625,2229.75,575100.0
2019-04-25,2190.5,2200.889892578125,2187.43994140625,2195.469970703125,441100.0
2019-04-26,2179.31005859375,2186.52001953125,2168.14990234375,2178.1298828125,570200.0
2019-04-29,2216.429931640625,2216.429931640625,2181.820068359375,2183.409912109375,380800.0
2019-04-30,2203.590087890625,2215.77001953125,2186.330078125,2213.429931640625,381400.0
2019-05-01,2203.590087890625,2215.77001953125,2186.330078125,2213.429931640625,381400.0
2019-05-02,2212.75,2217.030029296875,2191.300048828125,2192.93994140625,369100.0
2019-05-03,2196.320068359375,2211.360107421875,2192.360107421875,2209.43994140625,617900.0
2019-05-06,2196.320068359375,2211.360107421875,2192.360107421875,2209.43994140625,617900.0
2019-05-07,2176.989990234375,2179.510009765625,2160.43994140625,2172.389892578125,484100.0
2019-05-08,2168.010009765625,2179.340087890625,2151.340087890625,2151.340087890625,456300.0
2019-05-09,2102.010009765625,2164.97998046875,2102.010009765625,2159.7900390625,743500.0
2019-05-10,2108.0400390625,2124.919921875,2090.389892578125,2118.419921875,714800.0
2019-05-13,2079.010009765625,2101.090087890625,2077.719970703125,2091.800048828125,505800.0
2019-05-14,2081.840087890625,2093.409912109375,2056.739990234375,2060.239990234375,696200.0
2019-05-15,2092.780029296875,2100.010009765625,2076.4599609375,2081.919921875,577800.0
2019-05-16,2067.68994140625,2095.580078125,2062.43994140625,2094.8798828125,745200.0
2019-05-17,2055.800048828125,2082.830078125,2053.7900390625,2081.570068359375,537400.0
2019-05-20,2055.7099609375,2077.10009765625,2051.68994140625,2066.530029296875,640200.0
2019-05-21,2061.25,2076.469970703125,2053.68994140625,2056.949951171875,526900.0
2019-05-22,2064.860107421875,2070.800048828125,2048.010009765625,2068.64990234375,510000.0
2019-05-23,2059.590087890625,2065.860107421875,2046.8199462890625,2063.25,509300.0
2019-05-24,2045.31005859375,2057.3798828125,2035.97998046875,2047.300048828125,480600.0
2019-05-27,2044.2099609375,2055.1298828125,2035.8699951171875,2044.25,351600.0
2019-05-28,2048.830078125,2058.419921875,2038.52001953125,2044.77001953125,494500.0
2019-05-29,2023.3199462890625,2046.7099609375,2016.25,2046.7099609375,380900.0
2019-05-30,2038.800048828125,2040.6600341796875,2023.9100341796875,2024.3299560546875,461900.0
2019-05-31,2041.739990234375,2048.89990234375,2022.969970703125,2029.030029296875,439200.0
2019-06-03,2067.85009765625,2070.580078125,2029.1700439453125,2031.030029296875,387100.0
2019-06-04,2066.969970703125,2072.18994140625,2060.97998046875,2066.780029296875,436000.0
2019-06-05,2069.110107421875,2086.489990234375,2065.7099609375,2084.159912109375,380200.0
2019-06-06,2069.110107421875,2086.489990234375,2065.7099609375,2084.159912109375,380200.0
2019-06-07,2072.330078125,2081.159912109375,2057.969970703125,2070.780029296875,368400.0
2019-06-10,2099.489990234375,2099.64990234375,2075.510009765625,2087.3701171875,457600.0
2019-06-11,2111.81005859375,2114.570068359375,2094.60009765625,2096.090087890625,550700.0
2019-06-12,2108.75,2118.889892578125,2104.409912109375,2111.659912109375,693500.0
2019-06-13,2103.14990234375,2108.010009765625,2081.919921875,2104.4599609375,553400.0
2019-06-14,2095.409912109375,2103.02001953125,2087.469970703125,2096.320068359375,473400.0
2019-06-17,2090.72998046875,2103.590087890625,2087.25,2091.7099609375,561600.0
2019-06-18,2098.7099609375,2103.02001953125,2089.31005859375,2089.31005859375,601000.0
2019-06-19,2124.780029296875,2126.739990234375,2117.639892578125,2119.5400390625,863000.0
2019-06-20,2131.2900390625,2131.77001953125,2120.419921875,2121.780029296875,1007200.0
2019-06-21,2125.6201171875,2132.679931640625,2120.14990234375,2132.3798828125,692000.0
2019-06-24,2126.330078125,2134.47998046875,2123.8798828125,2130.320068359375,669600.0
2019-06-25,2121.639892578125,2136.239990234375,2115.110107421875,2125.739990234375,643000.0
2019-06-26,2121.85009765625,2128.25,2115.719970703125,2120.199951171875,736900.0
2019-06-27,2134.320068359375,2141.27001953125,2118.219970703125,2120.72998046875,644900.0
2019-06-28,2130.6201171875,2139.239990234375,2123.969970703125,2135.06005859375,537300.0
2019-07-01,2129.739990234375,2147.239990234375,2126.8701171875,2147.239990234375,412300.0
2019-07-02,2122.02001953125,2130.860107421875,2112.52001953125,2122.070068359375,460800.0
2019-07-03,2096.02001953125,2127.7099609375,2093.320068359375,2120.75,522700.0
2019-07-04,2108.72998046875,2108.800048828125,2088.969970703125,2102.360107421875,446900.0
2019-07-05,2110.590087890625,2115.429931640625,2096.22998046875,2111.0,459400.0
2019-07-08,2064.169921875,2092.5400390625,2063.780029296875,2091.909912109375,516000.0
2019-07-09,2052.030029296875,2075.300048828125,2052.030029296875,2070.35009765625,440100.0
2019-07-10,2058.780029296875,2068.199951171875,2056.47998046875,2061.550048828125,355700.0
2019-07-11,2080.580078125,2088.239990234375,2070.2099609375,2070.590087890625,376700.0
2019-07-12,2086.659912109375,2090.429931640625,2077.35009765625,2083.530029296875,403900.0
2019-07-15,2082.47998046875,2088.340087890625,2073.10009765625,2083.389892578125,463500.0
2019-07-16,2091.8701171875,2096.669921875,2078.739990234375,2084.4599609375,682800.0
2019-07-17,2072.919921875,2080.010009765625,2063.489990234375,2079.909912109375,761600.0
2019-07-18,2066.550048828125,2073.199951171875,2061.330078125,2068.659912109375,446600.0
2019-07-19,2094.360107421875,2096.72998046875,2076.510009765625,2080.2099609375,394900.0
2019-07-22,2093.340087890625,2099.340087890625,2087.510009765625,2090.35009765625,332600.0
2019-07-23,2101.449951171875,2106.389892578125,2095.3798828125,2095.760009765625,648100.0
2019-07-24,2082.300048828125,2105.679931640625,2080.659912109375,2097.159912109375,851400.0
